name,address,adname,pname,type,lat,lon
上海外国语大学松江校区师生活动中心,文翔路1550号上海外国语大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.051008394557762,121.21967034198185
上海外国语大学松江校区国际经济贸易管理学院,文翔路1550号上海外国语大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.049424726032488,121.2190468745842
上海外国语大学松江校区西方语学院,文翔路1550号上海外国语大学松江校区内,松江区,上海市,科教文化服务;学校;高等院校,31.047127220726267,121.21922223820283
上海外国语大学松江校区体育教学部,文翔路1550号上海外国语大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.049422768819774,121.21909091765457
中共上海市委党校第二分校,外青松公路7989号,松江区,上海市,科教文化服务;学校;高等院校,31.113617835754305,121.17102447857927
上海外国语大学松江校区图文信息中心,文翔路1550号上海外国语大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.049234548133704,121.22091664767211
松江区社区学院,中山二路621号,松江区,上海市,科教文化服务;学校;高等院校,31.014054754977373,121.21841922816044
安博上海英豪学院,人民北路乐都路64号光大证券,松江区,上海市,科教文化服务;学校;高等院校,31.012894194070796,121.22384218101108
上海对外经贸大学松江校区工商管理学院,对外经贸大学松江校区博萃楼3层,松江区,上海市,科教文化服务;学校;高等院校,31.050572279176503,121.21436481038012
上海第二工业大学松江教学点,乐都路670号,松江区,上海市,科教文化服务;学校;高等院校,31.015755110035876,121.20506063388416
上海视觉艺术学院实训楼,广富林街道文汇路699号,松江区,上海市,科教文化服务;学校;高等院校,31.050725215269512,121.20468414259956
上海对外经贸大学松江校区博识楼,文翔路1900号上海对外经贸大学松江校区内上海对外经贸大学松江校区会计学院附近,松江区,上海市,科教文化服务;学校;高等院校,31.04992926622456,121.21401546224442
上海工程技术大学松江校区教学楼F,广富林路2793号上海工程技术大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.057727282466654,121.20191339510868
上海外国语大学松江校区研究生部,文翔路1550号上海外国语大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.04716504177925,121.22242514193691
上海对外经贸大学松江校区博雅楼,方松街道文翔路1900号,松江区,上海市,科教文化服务;学校;高等院校,31.050380642412463,121.21459609043592
上海外国语大学松江校区学生工作部,文翔路1550号上海外国语大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.051008394557762,121.21967034198185
上海对外经贸大学松江校区-学院楼A,文翔路1900号上海对外经贸大学松江校区内,松江区,上海市,科教文化服务;学校;高等院校,31.050489201671823,121.21335163904152
上海市化学工程与工艺本科教育高地化学工程与工艺训练中心,龙腾路333号,松江区,上海市,科教文化服务;学校;高等院校,31.061084224370425,121.20252104273615
上海对外经贸大学松江校区图文信息大楼,方松街道文翔路1900号,松江区,上海市,科教文化服务;学校;高等院校,31.048667360486583,121.2125658539246
上海工程技术大学松江校区教学楼A,龙腾路333号,松江区,上海市,科教文化服务;学校;高等院校,31.05635208538905,121.20332665922828
上海市沪光进修学院(松江校区),人民北路64号附近,松江区,上海市,科教文化服务;学校;高等院校,31.012997137481648,121.22384717631552
上海对外经贸大学松江校区会计学院,文翔路1900号上海对外经贸大学松江校区内,松江区,上海市,科教文化服务;学校;高等院校,31.04993326280685,121.21401446074888
上海对外贸易大学松江校区金融管理学院,文翔路1900号上海对外经贸大学,松江区,上海市,科教文化服务;学校;高等院校,31.050794121370732,121.21433776072284
上海对外经贸大学松江校区商务信息学院,文达路与经学路交叉口西100米,松江区,上海市,科教文化服务;学校;高等院校,31.049934257801844,121.2140104560292
上海市高校毕业生就业指导中心松江大学园区受理部,文翔路1550号上海外国语大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.051008394557762,121.21967034198185
上海外国语大学松江校区-毕业生就业指导中心,文翔路1550号上海外国语大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.051007394208764,121.21966934111354
上海外国语大学松江校区学生工作办公室,文翔路1550号上海外国语大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.051008394557762,121.21967034198185
东华大学松江校区理学院,人民北路2999号东华大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.058794207067965,121.20664827305674
东华大学材料科学与工程学院,广富林街道人民北路2999号东华大学松江校区5号学院楼材料科学与工程学院,松江区,上海市,科教文化服务;学校;高等院校,31.060156492202797,121.21149757715806
东华大学松江校区环境学院,人民北路2999号东华大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.060835691018003,121.2063887364626
东华大学松江校区C区,人民北路2999东华大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.060156491020237,121.2114965759124
东华大学松江校区综合实验楼a,广富林路南200米,松江区,上海市,科教文化服务;学校;高等院校,31.060077802463002,121.21346296328285
东华大学松江校区图文信息大楼,人民北路2999号东华大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.058752260240368,121.20980754503005
东华大学辅导员办公室,广富林街道文汇路300弄东华大学31号楼,松江区,上海市,科教文化服务;学校;高等院校,31.0530853994444,121.21489019575884
东华大学机械工程学院,方松街道人民北路2999号,松江区,上海市,科教文化服务;学校;高等院校,31.060628856775068,121.2071848657471
东华大学先进低维材料中心,博学路与龙腾路交叉口东100米,松江区,上海市,科教文化服务;学校;高等院校,31.058793190728284,121.20588319238048
东华大学松江校区生物工程系,方松街道人民北路2999号东华大学4号学院楼附近,松江区,上海市,科教文化服务;学校;高等院校,31.060413763167052,121.20626059121616
东华大学松江校区图文信息中心,人民北路2999号东华大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.058573603323783,121.20919475712805
东华大学松江校区工程训练中心A,人民北路2999号东华大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.061411974624797,121.20685434055372
东华大学松江校区国家眼镜玻搪质检中心,人民北路2999号东华大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.059610461568642,121.21205631301392
东华大学松江校区化学化工与生物工程学院,人民北路2999东华大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.059781808646274,121.20602230694028
东华大学松江校区龙福环能科技联合研发中心,人民北路2999东华大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.060503519489927,121.21168978645962
东华大学松江校区材料科学与工程学院大学生科技创新中心,人民北路2999东华大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.060498516475512,121.21168478068482
东华大学-宿管部,文汇路300弄32号,松江区,上海市,科教文化服务;学校;高等院校,31.054108967295324,121.2098349716318
东华大学松江校区测试中心,人民北路2999号东华大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.06022722740969,121.21130833514995
东华大学松江校区计算机人文外语学院,人民北路2999号东华大学松江校区,松江区,上海市,科教文化服务;学校;高等院校,31.05803298602527,121.20690769955648
东华大学松江校区纺织学院,人民北路2999号东华大学3号,松江区,上海市,科教文化服务;学校;高等院校,31.0596448987458,121.20678539319262
东华大学松江校区机械学院,方松街道人民北路2999号,松江区,上海市,科教文化服务;学校;高等院校,31.060626795234548,121.20713679935001
上海国家会计学院,徐泾镇徐径镇盈港东路777号,青浦区,上海市,科教文化服务;学校;高等院校,31.179719990210234,121.28676744084758
上海工商职业技术学院(青浦分校),华新镇新凤北路565号,青浦区,上海市,科教文化服务;学校;高等院校,31.250392495871445,121.21674156054056
东方传媒学院,绿湖路301弄131号,青浦区,上海市,科教文化服务;学校;高等院校,31.113616984474767,121.0087879720249
上海开放大学青浦分校,夏阳街道章浜118号,青浦区,上海市,科教文化服务;学校;高等院校,31.146250166758165,121.11403325343431
上海行政学院第一分院,绿湖路301弄18号,青浦区,上海市,科教文化服务;学校;高等院校,31.109277214778327,121.00616686138187
东航技术应用研发中心,北青公路8228号,青浦区,上海市,科教文化服务;学校;高等院校,31.192091502628518,121.1504045247957
上海市司法警官学校,外青松公路7968号,青浦区,上海市,科教文化服务;学校;高等院校,31.110314143319712,121.16596745592865
中国美术学院雕塑创作中心,青浦工业园区新康路875号附近,青浦区,上海市,科教文化服务;学校;高等院校,31.16877158112609,121.17002775665007
